X,Sample,Exp1,Exp2,Potency,Meas1,Meas2,MeasMean,MeasDiff,GeoMean,Ratio,toExclude,asControl,Outlier,Label,Class
2295,9113076,-10.725840022239,-11.6223027237808,FALSE,-10.725840022239,-11.6223027237808,-11.1740713730099,0.8964627015418003,6.697745279986794e-12,7.878847627378997,NA,NA,FALSE,NA,NA
2296,6581731,8.72976963504829,13.7458306029926,FALSE,8.72976963504829,13.7458306029926,11.237800119020445,-5.016060967944309,172902040658.67886,9.63693727063201e-6,NA,NA,FALSE,NA,NA
2297,3022648,2.65617334790771,-1.25843445510754,FALSE,2.65617334790771,-1.25843445510754,0.6988694464000851,3.91460780301525,4.998842417998978,8215.004449817938,NA,NA,FALSE,NA,NA
2298,4735790,-12.9972527144239,-6.36442230317664,FALSE,-12.9972527144239,-6.36442230317664,-9.68083750880027,-6.63283041124726,2.0852709408941276e-10,2.3290005374415236e-7,NA,NA,FALSE,NA,NA
2299,9882901,-12.9483278395941,-15.30642317716,FALSE,-12.9483278395941,-15.30642317716,-14.12737550837705,2.3580953375658993,7.458036279051063e-15,228.08427141585653,NA,NA,FALSE,NA,NA
2300,3066189,-1.97547141313668,-4.89356659093719,FALSE,-1.97547141313668,-4.89356659093719,-3.434519002036935,2.9180951778005095,3.6768930521936805e-4,828.1236312485343,NA,NA,FALSE,NA,NA
2301,8708205,-3.18251691856236,8.08452336027718,FALSE,-3.18251691856236,8.08452336027718,2.4510032208574097,-11.26704027883954,282.4900925145832,5.407041727652293e-12,NA,NA,FALSE,NA,NA
2302,8229768,-9.79321734666808,-20.9652731777704,FALSE,-9.79321734666808,-20.9652731777704,-15.37924526221924,11.17205583110232,4.1759446894094495e-16,148612668030.65063,NA,NA,FALSE,NA,NA
2303,7747542,3.4311349402108,3.86020237382701,FALSE,3.4311349402108,3.86020237382701,3.6456686570189047,-0.4290674336162099,4422.50830375311,0.3723338888726362,NA,NA,FALSE,NA,NA
2304,2589608,-16.5206170692422,-16.1886850676684,FALSE,-16.5206170692422,-16.1886850676684,-16.354651068455297,-0.33193200157380076,4.419253672931293e-17,0.46565899705164066,NA,NA,FALSE,NA,NA
2305,1270861,9.08423978017507,18.8390735309527,FALSE,9.08423978017507,18.8390735309527,13.961656655563885,-9.75483375077763,91549643097912.94,1.7585966811766018e-10,NA,NA,FALSE,NA,NA
2306,3573811,0.659916721283091,2.754320844413,FALSE,0.659916721283091,2.754320844413,1.7071187828480454,-2.094404123129909,50.94701959814378,0.00804629362667057,NA,NA,FALSE,NA,NA
2307,1859482,0.171363521613662,1.83028953835891,FALSE,0.171363521613662,1.83028953835891,1.000826529986286,-1.658926016745248,10.019049677754206,0.021931785174978933,NA,NA,FALSE,NA,NA
2308,8815742,11.250017698451,13.4051265328998,FALSE,11.250017698451,13.4051265328998,12.3275721156754,-2.1551088344488,2126043350676.734,0.006996666371660097,NA,NA,FALSE,NA,NA
2309,5800217,2.28982672079874,7.26637375057155,FALSE,2.28982672079874,7.26637375057155,4.778100235685145,-4.97654702977281,59992.95247287227,1.0554871982615121e-5,NA,NA,FALSE,NA,NA
2310,2505872,-10.5432904603408,-11.9732966571515,FALSE,-10.5432904603408,-11.9732966571515,-11.25829355874615,1.4300061968106998,5.517043919458699e-12,26.91573208860344,NA,NA,FALSE,NA,NA
2311,5322733,2.1602198230605,3.79127425002629,FALSE,2.1602198230605,3.79127425002629,2.975747036543395,-1.63105442696579,945.6861672002706,0.02338544147580639,NA,NA,FALSE,NA,NA
2312,4468005,-10.062883469828,-9.6669257204899,FALSE,-10.062883469828,-9.6669257204899,-9.86490459515895,-0.39595774933810013,1.36488293809091e-10,0.40182990126844953,NA,NA,FALSE,NA,NA
2313,9674251,11.9142987407056,11.1876316028313,FALSE,11.9142987407056,11.1876316028313,11.55096517176845,0.7266671378743013,355602799870.7491,5.329262811035969,NA,NA,FALSE,NA,NA
2314,5168105,14.2581864045801,8.48747142345436,FALSE,14.2581864045801,8.48747142345436,11.37282891401723,5.770714981125739,235954852944.19968,589813.8699554591,NA,NA,FALSE,NA,NA
2315,5766778,20.9682929718883,15.4097685386952,FALSE,20.9682929718883,15.4097685386952,18.18903075529175,5.558524433193099,1545363873196699400,361846.54746787704,NA,NA,FALSE,NA,NA
2316,9227523,15.0734194209527,17.0675142997526,FALSE,15.0734194209527,17.0675142997526,16.07046686035265,-1.994094878799899,11761612320923024,0.010136899042485202,NA,NA,FALSE,NA,NA
2317,9752754,8.64015618759159,8.72695593960948,FALSE,8.64015618759159,8.72695593960948,8.683556063600534,-0.0867997520178907,482565270.9741624,0.8188422594592336,NA,NA,FALSE,NA,NA
2318,1721476,16.609505440105,14.712661083713,FALSE,16.609505440105,14.712661083713,15.661083261908999,1.896844356392,4582297290116654,78.85774544916663,NA,NA,FALSE,NA,NA
2319,6567769,-7.2965337011926,-6.54874096537677,FALSE,-7.2965337011926,-6.54874096537677,-6.922637333284685,-0.7477927358158301,1.1949855856975593e-7,0.17873403677721755,NA,NA,FALSE,NA,NA
2320,9829099,13.9911258200774,16.4808595059106,FALSE,13.9911258200774,16.4808595059106,15.235992662994,-2.489733685833201,1721839485845165,0.003237921489820033,NA,NA,FALSE,NA,NA
2321,4989049,7.19743489364559,-1.49098404440233,FALSE,7.19743489364559,-1.49098404440233,2.85322542462163,8.68841893804792,713.2231392196214,487999006.73502314,NA,NA,FALSE,NA,NA
2322,4627906,-11.3862196514313,-5.0503478716204,FALSE,-11.3862196514313,-5.0503478716204,-8.21828376152585,-6.3358717798109,6.04945483256028e-9,4.6145379309794744e-7,NA,NA,FALSE,NA,NA
2323,7552389,-1.70539117865124,-4.05886313992147,FALSE,-1.70539117865124,-4.05886313992147,-2.882127159286355,2.3534719612702295,0.001311815749589748,225.66902953453584,NA,NA,FALSE,NA,NA
2324,3029293,0.426864057842041,2.03380505484071,FALSE,0.426864057842041,2.03380505484071,1.2303345563413755,-1.6069409969986688,16.99552389048945,0.0247205997486513,NA,NA,FALSE,NA,NA
2325,2622535,18.9962321797102,15.1013611920545,FALSE,18.9962321797102,15.1013611920545,17.04879668588235,3.894870987655702,111891394344796130,7850.024056633169,NA,NA,FALSE,NA,NA
2326,5292505,21.5245914221238,17.078109484893,FALSE,21.5245914221238,17.078109484893,19.3013504535084,4.4464819372308,20014763075139764e3,27956.44451338046,NA,NA,FALSE,NA,NA
2327,7812488,-13.0689041153549,-15.0355184156393,FALSE,-13.0689041153549,-15.0355184156393,-14.0522112654971,1.9666143002843999,8.867245539285559e-15,92.60070652695732,NA,NA,FALSE,NA,NA
2328,8219336,0.62189117978768,1.55795524238647,FALSE,0.62189117978768,1.55795524238647,1.0899232110870751,-0.9360640625987899,12.300512625222844,0.11586064379945647,NA,NA,FALSE,NA,NA
2329,3434938,-4.24973407690149,-7.157401504029,FALSE,-4.24973407690149,-7.157401504029,-5.703567790465245,2.9076674271275103,1.9789380981204288e-6,808.4765490465088,NA,NA,FALSE,NA,NA
2330,1082340,-8.33725422565415,-2.87686209652502,FALSE,-8.33725422565415,-2.87686209652502,-5.607058161089585,-5.460392129129129,2.471393151762157e-6,3.4642391934027303e-6,NA,NA,FALSE,NA,NA
2331,8050674,4.89861035657452,14.821758454651,FALSE,4.89861035657452,14.821758454651,9.86018440561276,-9.923148098076481,7247436278.638213,1.193581013878046e-10,NA,NA,FALSE,NA,NA
2332,9232281,7.54713017571391,21.9786256551532,FALSE,7.54713017571391,21.9786256551532,14.762877915433554,-14.431495479439288,579265836058393.4,3.702580593872224e-15,NA,NA,TRUE,9232281,Outlier
2333,5903528,-9.78498795549493,-10.1879475086495,FALSE,-9.78498795549493,-10.1879475086495,-9.986467732072215,0.4029595531545702,1.0316497278051836e-10,2.529062448066641,NA,NA,FALSE,NA,NA
2334,5963075,-11.5881940482972,-5.36381906925405,FALSE,-11.5881940482972,-5.36381906925405,-8.476006558775625,-6.224374979043151,3.341899930042832e-9,5.965200161668527e-7,NA,NA,FALSE,NA,NA
2335,7289853,3.43630924604753,0.538105638105647,FALSE,3.43630924604753,0.538105638105647,1.9872074420765884,2.898203607941883,97.09736450048354,791.0494045084371,NA,NA,FALSE,NA,NA
2336,3455786,3.54465241208551,9.47763964028022,FALSE,3.54465241208551,9.47763964028022,6.511146026182865,-5.93298722819471,3244486.908964419,1.166843931299312e-6,NA,NA,FALSE,NA,NA
2337,3013162,10.306350674864,7.59492221379522,FALSE,10.306350674864,7.59492221379522,8.95063644432961,2.7114284610687793,892557994.6639521,514.5510408814985,NA,NA,FALSE,NA,NA
2338,1901633,-5.98341131710469,-15.5342078100841,FALSE,-5.98341131710469,-15.5342078100841,-10.758809563594395,9.550796492979408,1.7425708162690916e-11,3554647115.3410134,NA,NA,FALSE,NA,NA
2339,1387724,5.20955492694138,5.09960111100971,FALSE,5.20955492694138,5.09960111100971,5.1545780189755455,0.10995381593167064,142750.62519635138,1.288112562980646,NA,NA,FALSE,NA,NA
2340,2115049,-13.7419024398672,-7.84125149617062,FALSE,-13.7419024398672,-7.84125149617062,-10.79157696801891,-5.90065094369658,1.6159318165443008e-11,1.2570398807666711e-6,NA,NA,FALSE,NA,NA
2341,3042931,-4.16650486021187,-6.30818032095669,FALSE,-4.16650486021187,-6.30818032095669,-5.23734259058428,2.1416754607448194,5.789717978268367e-6,138.57199221186897,NA,NA,FALSE,NA,NA
2342,9860514,18.6191196573829,20.8066263690691,FALSE,18.6191196573829,20.8066263690691,19.712873013226,-2.1875067116862006,5162653923082826e4,0.006493715959615785,NA,NA,FALSE,NA,NA
2343,5178485,8.8455872480924,12.2742498074021,FALSE,8.8455872480924,12.2742498074021,10.55991852774725,-3.4286625593097,36300994887.92329,3.726811617976933e-4,NA,NA,FALSE,NA,NA
2344,9800510,9.04534526897998,12.4377864564255,FALSE,9.04534526897998,12.4377864564255,10.741565862702739,-3.3924411874455185,55152583740.24759,4.050967999999539e-4,NA,NA,FALSE,NA,NA
2345,6881651,-7.36011683215977,-15.8964282821111,FALSE,-7.36011683215977,-15.8964282821111,-11.628272557135436,8.536311449951329,2.353571751630866e-12,343804415.41713095,NA,NA,FALSE,NA,NA
2346,8289798,14.4570401717732,20.4757979524551,FALSE,14.4570401717732,20.4757979524551,17.46641906211415,-6.0187577806819,292697533077003300,9.57728076611725e-7,NA,NA,FALSE,NA,NA
2347,6432842,12.6925594176723,12.6078276330057,FALSE,12.6925594176723,12.6078276330057,12.650193525338999,0.08473178466659981,4468826825384.4375,1.2154351298908361,NA,NA,FALSE,NA,NA
2348,3241967,0.875965400717518,-5.56876650004927,FALSE,0.875965400717518,-5.56876650004927,-2.346400549665876,6.444731900766787,0.004504011081164596,2784401.7674601004,NA,NA,FALSE,NA,NA
2349,6639598,-0.28731359795806,4.53216633780785,FALSE,-0.28731359795806,4.53216633780785,2.122426369924895,-4.81947993576591,132.56423499487215,1.5153748118012443e-5,NA,NA,FALSE,NA,NA
2350,8361745,-25.5896398294689,-19.4807189418091,FALSE,-25.5896398294689,-19.4807189418091,-22.535179385639,-6.108920887659799,2.91622221757404e-23,7.781782933402287e-7,NA,NA,FALSE,NA,NA
2351,9119321,-1.20117334622334,-1.72616193298462,FALSE,-1.20117334622334,-1.72616193298462,-1.46366763960398,0.52498858676128,0.034382096933753784,3.3495663639738487,NA,NA,FALSE,NA,NA
2352,5422957,-14.7352190688776,-18.7873729431095,FALSE,-14.7352190688776,-18.7873729431095,-16.76129600599355,4.0521538742319,1.7326226760074085e-17,11275.969025890327,NA,NA,FALSE,NA,NA
2353,6103993,17.4811674343491,17.4509037320184,FALSE,17.4811674343491,17.4509037320184,17.46603558318375,0.03026370233069997,292439197313738800,1.072170126173109,NA,NA,FALSE,NA,NA
2354,9625681,8.38099823449822,8.67533185269131,FALSE,8.38099823449822,8.67533185269131,8.528165043594765,-0.29433361819308956,337415511.27495044,0.5077692323618459,NA,NA,FALSE,NA,NA
2355,5893516,-18.626618553649,-17.5566801788545,FALSE,-18.626618553649,-17.5566801788545,-18.09164936625175,-1.0699383747945,8.097493978839421e-19,0.08512588209436765,NA,NA,FALSE,NA,NA
2356,9104135,22.6837875774744,20.9263804355136,FALSE,22.6837875774744,20.9263804355136,21.805084006494,1.757407141960801,6383869587789405e6,57.201463710354425,NA,NA,FALSE,NA,NA
2357,6906906,-4.37475747051453,-4.44956468866666,FALSE,-4.37475747051453,-4.44956468866666,-4.412161079590595,0.07480721815212998,3.8711403790218095e-5,1.1879747724047562,NA,NA,FALSE,NA,NA
2358,7602706,8.80558507164854,10.8972434671373,FALSE,8.80558507164854,10.8972434671373,9.85141426939292,-2.0916583954887606,7102549504.031801,0.008097325628940154,NA,NA,FALSE,NA,NA
2359,6713063,9.69539013401675,11.5059172985411,FALSE,9.69539013401675,11.5059172985411,10.600653716278924,-1.8105271645243501,39870686756.94056,0.015469377420871427,NA,NA,FALSE,NA,NA
2360,9512096,5.64128491242686,-1.64535931757531,FALSE,5.64128491242686,-1.64535931757531,1.997962797425775,7.28664423000217,99.5320152492296,19348363.146582242,NA,NA,FALSE,NA,NA
2361,4059289,0.134278118323602,-2.28583876369237,FALSE,0.134278118323602,-2.28583876369237,-1.0757803226843838,2.420116882015972,0.08398847143750268,263.09759732571996,NA,NA,FALSE,NA,NA
2362,7659192,-4.5064822493048,-3.62432404932037,FALSE,-4.5064822493048,-3.62432404932037,-4.065403149312585,-0.8821581999844299,8.601948749354772e-5,0.131172199242002,NA,NA,FALSE,NA,NA
2363,6952604,-12.45125571556,-9.27616498320793,FALSE,-12.45125571556,-9.27616498320793,-10.863710349383965,-3.1750907323520696,1.3686413300196005e-11,6.682043024361785e-4,NA,NA,FALSE,NA,NA
2364,5442906,4.19278634678146,2.83946099942751,FALSE,4.19278634678146,2.83946099942751,3.5161236731044854,1.3533253473539504,3281.8873740761533,22.55928585551556,NA,NA,FALSE,NA,NA
2365,6468838,0.0697564604520555,0.714379331530251,FALSE,0.0697564604520555,0.714379331530251,0.39206789599115327,-0.6446228710781955,2.466424898830685,0.22666117141129555,NA,NA,FALSE,NA,NA
2366,9507077,11.3186602068385,5.35343204599257,FALSE,11.3186602068385,5.35343204599257,8.336046126415535,5.965228160845929,216793434.8892637,923056.2363992371,NA,NA,FALSE,NA,NA
2367,2163872,10.7900529613279,20.8787957547626,FALSE,10.7900529613279,20.8787957547626,15.83442435804525,-10.0887427934347,6830057471163564,8.151869273947684e-11,NA,NA,FALSE,NA,NA
2368,3355519,22.4269783709707,19.8052729553717,FALSE,22.4269783709707,19.8052729553717,21.1161256631712,2.6217054155990027,13065488835512595e5,418.5095913977399,NA,NA,FALSE,NA,NA
2369,5390635,-7.04665548794466,-9.63244689339881,FALSE,-7.04665548794466,-9.63244689339881,-8.339551190671735,2.5857914054541506,4.5756079861473335e-9,385.2932542878132,NA,NA,FALSE,NA,NA
2370,6877999,10.5256293760489,2.49875481659802,FALSE,10.5256293760489,2.49875481659802,6.51219209632346,8.026874559450881,3252311.2119676145,106383569.81592877,NA,NA,FALSE,NA,NA
2371,2117288,-2.58697203305758,-10.9722067180184,FALSE,-2.58697203305758,-10.9722067180184,-6.77958937553799,8.385234684960821,1.6611567851904406e-7,242792174.60873199,NA,NA,FALSE,NA,NA
2372,9173907,-7.37413975447591,-10.6353477130562,FALSE,-7.37413975447591,-10.6353477130562,-9.004743733766055,3.2612079585802904,9.89136587071718e-10,1824.7692699157055,NA,NA,FALSE,NA,NA
2373,7819275,6.15782161610546,11.2574927223977,FALSE,6.15782161610546,11.2574927223977,8.70765716925158,-5.09967110629224,510102167.89301264,7.94930011898664e-6,NA,NA,FALSE,NA,NA
2374,1127060,-2.46135836419462,-6.99229289981893,FALSE,-2.46135836419462,-6.99229289981893,-4.726825632006776,4.5309345356243105,1.8757474641482168e-5,33957.40822535493,NA,NA,FALSE,NA,NA
2375,1622644,-14.0472231719682,-23.4910863151898,FALSE,-14.0472231719682,-23.4910863151898,-18.769154743579,9.4438631432216,1.701552119894887e-19,2778837450.3482285,NA,NA,FALSE,NA,NA
2376,5596925,-7.83545519194978,-14.3053647065274,FALSE,-7.83545519194978,-14.3053647065274,-11.07040994923859,6.469909514577619,8.503349914791603e-12,2950594.405140032,NA,NA,FALSE,NA,NA
2377,5815205,8.42219193570588,12.0430646653411,FALSE,8.42219193570588,12.0430646653411,10.23262830052349,-3.62087272963522,17085523909.660635,2.3940172223870678e-4,NA,NA,FALSE,NA,NA
2378,1973659,13.4428293652736,15.4976583324294,FALSE,13.4428293652736,15.4976583324294,14.4702438488515,-2.0548289671558013,295286674497137.94,0.008813959139598601,NA,NA,FALSE,NA,NA
2379,2633519,-7.65766943334177,-0.750347546442059,FALSE,-7.65766943334177,-0.750347546442059,-4.204008489891915,-6.907321886899711,6.251604715826191e-5,1.2378787653890197e-7,NA,NA,FALSE,NA,NA
2380,4697267,-7.45027627382526,0.385118371218099,FALSE,-7.45027627382526,0.385118371218099,-3.5325789513035804,-7.835394645043359,2.9337361254399083e-4,1.4608490920191525e-8,NA,NA,FALSE,NA,NA
2381,8260871,-13.3971582656981,-11.1159854633737,FALSE,-13.3971582656981,-11.1159854633737,-12.2565718645359,-2.2811728023243987,5.538958808720677e-13,0.005233921415736259,NA,NA,FALSE,NA,NA
2382,1616342,0.00202807959261531,4.49667555935883,FALSE,0.00202807959261531,4.49667555935883,2.2493518194757227,-4.494647479766215,177.5627323956258,3.201492732028791e-5,NA,NA,FALSE,NA,NA
2383,5603968,-0.72479299633999,7.11145883298161,FALSE,-0.72479299633999,7.11145883298161,3.19333291832081,-7.8362518293216,1560.748471637584,1.4579685997167742e-8,NA,NA,FALSE,NA,NA
2384,7229359,-0.0570137786862084,7.30722416674452,FALSE,-0.0570137786862084,7.30722416674452,3.625105194029156,-7.3642379454307285,4217.986583694191,4.322769261091742e-8,NA,NA,FALSE,NA,NA
2385,9708698,6.16424991177932,23.7798876932299,FALSE,6.16424991177932,23.7798876932299,14.972068802504609,-17.61563778145058,937710550660480.1,2.4230491217530934e-18,NA,NA,TRUE,9708698,Outlier
2386,7930638,-14.2850514604859,1.88064181982015,FALSE,-14.2850514604859,1.88064181982015,-6.202204820332875,-16.165693280306048,6.277622261243382e-7,6.828207648235378e-17,NA,NA,TRUE,7930638,Outlier
2387,3307062,14.9900595144581,18.9768322704621,FALSE,14.9900595144581,18.9768322704621,16.9834458924601,-3.986772756004001,96260007783962640,1.0309254096542694e-4,NA,NA,FALSE,NA,NA
2388,4767091,-18.0601029991147,-17.4570603507307,FALSE,-18.0601029991147,-17.4570603507307,-17.758581674922702,-0.603042648384001,1.743485440728681e-18,0.24943497659439237,NA,NA,FALSE,NA,NA
2389,5061154,-0.748001217489464,-5.5571847011675,FALSE,-0.748001217489464,-5.5571847011675,-3.1525929593284823,4.809183483678036,7.03731580346707e-4,64444.14760137538,NA,NA,FALSE,NA,NA
2390,7512788,8.50074832024702,7.29164803135008,FALSE,8.50074832024702,7.29164803135008,7.89619817579855,1.2091002888969395,78740501.37387322,16.184537338491353,NA,NA,FALSE,NA,NA
2391,7469595,-1.95400714388031,-2.86634539922131,FALSE,-1.95400714388031,-2.86634539922131,-2.41017627155081,0.9123382553410002,0.0038888727129650575,8.172186238414685,NA,NA,FALSE,NA,NA
2392,3872490,-1.3087656756631,3.56659888716795,FALSE,-1.3087656756631,3.56659888716795,1.128916605752425,-4.8753645628310505,13.456019435973165,1.3324024947169876e-5,NA,NA,FALSE,NA,NA
2393,5776775,-8.9251742892073,-9.04716522285245,FALSE,-8.9251742892073,-9.04716522285245,-8.986169756029875,0.12199093364515079,1.032357801239645e-9,1.3243138884584709,NA,NA,FALSE,NA,NA
2394,7063937,-10.1455774325455,-11.1817723311342,FALSE,-10.1455774325455,-11.1817723311342,-10.66367488183985,1.0361948985887004,2.1693274821857286e-11,10.869132888964531,NA,NA,FALSE,NA,NA
2395,2827127,13.5427121062994,17.5664961849336,FALSE,13.5427121062994,17.5664961849336,15.554604145616501,-4.023784078634202,3585949305170698.5,9.46707725987345e-5,NA,NA,FALSE,NA,NA
2396,5466547,-23.4881416489638,-17.1330840929136,FALSE,-23.4881416489638,-17.1330840929136,-20.310612870938698,-6.355057556050202,4.890881370826934e-21,4.415119309137313e-7,NA,NA,FALSE,NA,NA
2397,1319808,-14.6622853911417,-11.412525392591,FALSE,-14.6622853911417,-11.412525392591,-13.03740539186635,-3.249759998550699,9.17475779553138e-14,5.626521742509513e-4,NA,NA,FALSE,NA,NA
2398,2988555,-13.748449184312,-18.1195336910693,FALSE,-13.748449184312,-18.1195336910693,-15.93399143769065,4.371084506757301,1.164148980900458e-16,23500.900662851018,NA,NA,FALSE,NA,NA
2399,8152059,13.9923013477229,17.8499459556326,FALSE,13.9923013477229,17.8499459556326,15.92112365167775,-3.857644607909698,8339185828784949,1.387891104081929e-4,NA,NA,FALSE,NA,NA
